source,id,location,usgs_site_id,alternate_site_id,latitude,longitude,horizontal_datum,elevation,elevation_units,well_depth,well_depth_units,parameter_name,parameter_units,nrecords,min,max,mean,most_recent_date,most_recent_time,most_recent_value,most_recent_units
WQP,USGS-364635108413801,NR017.1085X1545 12T-520,,,36.776388,-108.694532,WGS84,4941.0,ft,1777.0,ft,ph,,5,7.8,8.1,7.98,1987-06-09,,8.1,
WQP,USGS-364638108255801,30N.15W.32.222.,,,36.777308,-108.432914,WGS84,5166.0,ft,,ft,ph,,1,8.2,8.2,8.2,2021-01-27,,8.2,
WQP,USGS-364642108254201,30N.15W.33.11,,,36.7782,-108.428417,WGS84,5164.0,ft,40.0,ft,ph,,2,7.4,7.8,7.6,2020-11-19,,7.8,
WQP,USGS-364643103583701,29N.28E.05.234,,,36.778636,-103.97747,WGS84,7278.0,ft,680.5,ft,ph,,14,8.0,8.6,8.25,2020-12-09,,8.3,
WQP,USGS-364648108534701,NR018.0825X1590 12T-148,,,36.779999,-108.897038,WGS84,5260.0,ft,695.0,ft,ph,,1,8.1,8.1,8.1,1960-04-27,,8.1,
WQP,USGS-364653105345501,29N.13E.05.131,,,36.781414,-105.582506,WGS84,7860.0,ft,78.0,ft,ph,,1,7.1,7.1,7.1,1955-08-23,,7.1,
WQP,USGS-364704107440701,"GW AT PUMP CANYON AT HWY 173 NR ARCHULETA, NM",,,36.784449,-107.735893,WGS84,5700.0,ft,,ft,ph,,3,7.2,7.6,7.4,1994-07-18,,7.2,
WQP,USGS-364705108234301,30N.15W.27.4222,,,36.784722,-108.395833,WGS84,5230.0,ft,450.0,ft,ph,,2,8.0,8.1,8.05,1974-12-19,,8.0,
WQP,USGS-364705108255903,30N.15W.29.42 RTW PUMP,,,36.784589,-108.433031,WGS84,5196.0,ft,,ft,ph,,1,7.8,7.8,7.8,2021-01-27,,7.8,
WQP,USGS-364706108262901,30N.15W.29.323.,,,36.784997,-108.441278,WGS84,5193.0,ft,,ft,ph,,1,8.0,8.0,8.0,2021-01-27,,8.0,
WQP,USGS-364712108412701,NR017.1050X1475 12K-300,,,36.786665,-108.691477,WGS84,4890.0,ft,1200.0,ft,ph,,1,9.7,9.7,9.7,1952-07-19,,9.7,
WQP,USGS-364722108072201,30N.12W.29.12,,,36.789447,-108.123405,WGS84,5639.0,ft,,ft,ph,,1,6.8,6.8,6.8,1959-02-21,,6.8,
WQP,USGS-364744108225001,30N.15W.23.4411 SJ-23-4,,,36.79565,-108.381961,WGS84,5300.0,ft,729.5,ft,ph,,3,7.4,8.1,7.87,1980-03-05,,7.4,
WQP,USGS-364747107423001,"GW AT GOBERNADOR WASH AT HWY 511 NR ARCHULETA, NM",,,36.796394,-107.708947,WGS84,,ft,,ft,ph,,3,7.1,7.8,7.5,1994-07-18,,7.1,
WQP,USGS-364750108214701,30N.15W.24.4231 SJ-24-4,,,36.797233,-108.363975,WGS84,5369.27,ft,582.0,ft,ph,,3,11.9,12.0,11.97,1980-03-05,,12.0,
WQP,USGS-364755108255101,30N.15W.21.3132 GS-E1,,,36.797223,-108.429804,WGS84,5218.0,ft,26.0,ft,ph,,2,7.2,8.2,7.7,1975-10-15,,8.2,
WQP,USGS-364756108050601,30N.12W.22.,,,36.798892,-108.085626,WGS84,,ft,,ft,ph,,1,6.5,6.5,6.5,1956-07-11,,6.5,
WQP,USGS-364757108505501,NR018.0550X1400 12T-636,,,36.799165,-108.84926,WGS84,5100.0,ft,2035.0,ft,ph,,2,8.3,8.5,8.4,1986-07-02,,8.3,
WQP,USGS-364759105360701,30N.13E.31.1112,,,36.799746,-105.602507,WGS84,7640.0,ft,,ft,ph,,1,7.7,7.7,7.7,1973-11-21,,7.7,
WQP,USGS-364805106571701,30N.01W.20.200,,,36.8014,-106.955317,WGS84,7880.0,ft,,ft,ph,,1,7.7,7.7,7.7,1959-10-22,,7.7,
WQP,USGS-364823108255901,30N.15W.20.22,,,36.806436,-108.433119,WGS84,5264.0,ft,145.0,ft,ph,,2,7.4,8.1,7.75,2020-12-02,,8.1,
WQP,USGS-364826108234301,30N.15W.22.2221 GC,,,36.806864,-108.39635,WGS84,5264.47,ft,60.0,ft,ph,,2,7.0,7.0,7.0,1974-12-19,,7.0,
WQP,USGS-364835108254601,30N.15W.16.3312,,,36.809722,-108.430082,WGS84,5245.0,ft,30.0,ft,ph,,2,7.2,7.3,7.25,1974-12-19,,7.2,
WQP,USGS-364838108515401,NR018.0635X1310,,,36.810554,-108.865649,WGS84,5120.0,ft,,ft,ph,,1,8.2,8.2,8.2,1969-09-17,,8.2,
WQP,USGS-364845108214201,30N.15W.13.414 SJ-13-2,,,36.811906,-108.363975,WGS84,5354.33,ft,715.0,ft,ph,,2,8.1,8.1,8.1,1980-03-05,,8.1,
WQP,USGS-364853108561701,NR018.1040X1280 12P-355,,,36.81861,-108.942319,WGS84,5478.0,ft,300.0,ft,ph,,1,7.6,7.6,7.6,1960-04-27,,7.6,
WQP,USGS-364901109005301,NR019.0080X1265,,,36.816943,-109.015376,WGS84,5520.0,ft,,ft,ph,,1,8.6,8.6,8.6,1955-06-30,,8.6,
WQP,USGS-364904108563701,NR018.1070X1260,,,36.817776,-108.944263,WGS84,4990.0,ft,,ft,ph,,1,9.2,9.2,9.2,1972-06-15,,9.2,
WQP,USGS-364916108234301,30N.15W.10.4444 GA,,,36.821636,-108.395981,WGS84,5345.56,ft,600.0,ft,ph,,1,9.1,9.1,9.1,1974-12-19,,9.1,
WQP,USGS-364923107393501,"GW AT SIMON CAN WASH AT SJR NR ARCHULETA,NM",,,36.823061,-107.660334,WGS84,5702.0,ft,,ft,ph,,3,7.1,7.4,7.27,1994-07-18,,7.4,
WQP,USGS-364932108263301,30N.15W.08.323.,,,36.825561,-108.4425,WGS84,5284.0,ft,,ft,ph,,2,7.3,7.9,7.6,2021-01-27,,7.9,
WQP,USGS-364943108132201,30N.13W.08.2,,,36.831113,-108.223131,WGS84,5460.0,ft,,ft,ph,,1,7.1,7.1,7.1,1959-01-01,,7.1,
WQP,USGS-364946103543601,30N.28E.13.344 WELL UNION CO,,,36.829469,-103.910522,WGS84,6474.0,ft,,ft,ph,,1,5.8,5.8,5.8,1977-06-21,,5.8,
WQP,USGS-364958109012701,NR019.0150X1160 12T-599,,,36.832777,-109.024822,WGS84,5690.0,ft,466.0,ft,ph,,2,7.8,7.9,7.85,1970-10-19,,7.8,
WQP,USGS-365009103553101,30N.28E.14.411 WELL UNION CO,,,36.835858,-103.925801,WGS84,6520.0,ft,,ft,ph,,1,5.6,5.6,5.6,1977-06-21,,5.6,
WQP,USGS-365029105393901,30N.12E.16.223,,,36.841411,-105.661398,WGS84,7436.0,ft,127.0,ft,ph,,1,7.1,7.1,7.1,1955-07-25,,7.1,
WQP,USGS-365038105530501,30N.10E.08.444,,,36.843907,-105.893626,WGS84,7922.0,ft,616.0,ft,ph,,2,7.6,7.8,7.7,1981-06-01,,7.8,
WQP,USGS-365038107581101,30N.11W.03.242,,,36.843889,-107.969611,WGS84,5779.0,ft,,ft,ph,,1,7.5,7.5,7.5,2023-06-22,,7.5,
WQP,USGS-365047105354601,30N.13E.18.122,,,36.846412,-105.596675,WGS84,7615.0,ft,500.0,ft,ph,,1,8.4,8.4,8.4,1973-11-14,,8.4,
WQP,USGS-365052108521901,NR018.0670X1050 12T-637,,,36.847776,-108.872595,WGS84,5120.0,ft,2000.0,ft,ph,,4,9.0,9.4,9.18,1988-06-08,,9.2,
WQP,USGS-365109108315801,NR017.018 X102,,,36.852499,-108.533419,WGS84,5325.0,ft,,ft,ph,,1,7.1,7.1,7.1,1964-10-23,,7.1,
WQP,USGS-365125107585001,31N.11W.34.144,,,36.856889,-107.980583,WGS84,5683.0,ft,,ft,ph,,1,7.3,7.3,7.3,2023-06-22,,7.3,
WQP,USGS-365127107584801,31N.11W.34.142,,,36.857417,-107.979972,WGS84,5690.0,ft,,ft,ph,,1,7.3,7.3,7.3,2023-06-22,,7.3,
WQP,USGS-365131107585401,31N.11W.34.141,,,36.858583,-107.981694,WGS84,5711.0,ft,,ft,ph,,1,7.2,7.2,7.2,2023-06-22,,7.2,
WQP,USGS-365142105364801,30N.12E.01.342,,,36.861689,-105.613897,WGS84,7515.0,ft,146.0,ft,ph,,1,8.0,8.0,8.0,1959-06-10,,8.0,
WQP,USGS-365157108332201,31N.16W.30.4442 ARCO WS-2,,,36.865833,-108.556667,WGS84,5440.0,ft,2736.06,ft,ph,,2,7.5,7.6,7.55,1987-07-21,,7.6,
WQP,USGS-365159105364801,30N.12E.01.144,,,36.866412,-105.613897,WGS84,7510.0,ft,,ft,ph,,1,7.2,7.2,7.2,1955-08-31,,7.2,
WQP,USGS-365204105365501,30N.12E.01.1414 AR-1,,,36.867803,-105.615297,WGS84,7506.98,ft,27.0,ft,ph,,2,7.5,7.9,7.7,2016-10-25,,7.9,
WQP,USGS-365222107575201,31N.11W.26.1,,,36.872781,-107.965067,WGS84,5690.0,ft,,ft,ph,,1,7.5,7.5,7.5,1959-08-20,,7.5,
WQP,USGS-365248109021001,NR019.0200X0900,,,36.879999,-109.036767,WGS84,5545.0,ft,604.0,ft,ph,,2,7.6,8.2,7.9,1988-06-10,,8.2,
WQP,USGS-365254108224601,31N.15W.23.3323 COTTONWOOD CANYON WELL 3NWE51,,,36.881666,-108.380082,WGS84,5590.0,ft,2974.0,ft,ph,,2,7.5,7.6,7.55,1976-04-01,,7.5,
WQP,USGS-365300105361601,02S.73W.07.30,,,36.883356,-105.605009,WGS84,7536.0,ft,,ft,ph,,1,7.3,7.3,7.3,1988-08-11,,7.3,
WQP,USGS-365301108481401,31N.19W.24.3122 DEAD BUNNY WELL,,,36.883608,-108.804538,WGS84,4770.0,ft,,ft,ph,,2,7.8,7.8,7.8,1987-12-02,,7.8,
WQP,USGS-365334106344201,31N.03E.13.334,,,36.89279,-106.578924,WGS84,7960.0,ft,690.0,ft,ph,,1,7.0,7.0,7.0,1964-03-05,,7.0,
WQP,USGS-365347108522601,31N.19W.16.3414 CANAL CREEK WELL,,,36.896386,-108.87454,WGS84,4900.0,ft,,ft,ph,,2,8.8,9.2,9.0,1987-12-02,,8.8,
WQP,USGS-365353105360101,31N.13E.30.114 (Projected),,,36.898186,-105.600247,WGS84,7565.0,ft,210.0,ft,ph,,2,7.6,7.8,7.7,2016-10-25,,7.8,
WQP,USGS-365406108324301,NR017.0250X0680,,,36.901664,-108.54592,WGS84,5560.0,ft,,ft,ph,,2,7.4,7.9,7.65,1964-03-03,,7.9,
WQP,USGS-365433107000701,31N.02W.12.322,,,36.909177,-107.002538,WGS84,6950.0,ft,,ft,ph,,1,7.8,7.8,7.8,1967-10-19,,7.8,
WQP,USGS-365438108482901,NR018.0320X0620 12T-535,,,36.910552,-108.808705,WGS84,4960.0,ft,1288.0,ft,ph,,1,8.0,8.0,8.0,1962-12-01,,8.0,
WQP,USGS-365444105484701,31N.11E.19.140,,,36.912241,-105.813625,WGS84,7634.0,ft,365.0,ft,ph,,1,8.0,8.0,8.0,1956-01-12,,8.0,
WQP,USGS-365526106594001,31N.02W.01.342 DUP,,,36.923899,-106.995038,WGS84,6801.0,ft,,ft,ph,,1,7.8,7.8,7.8,1955-06-06,,7.8,
WQP,USGS-365528106594201,31N.02W.01.342,,,36.924455,-106.995593,WGS84,6801.0,ft,,ft,ph,,2,8.5,8.9,8.7,1967-10-19,,8.9,
WQP,USGS-365532106593501,31N.02W.01.431,,,36.925566,-106.993649,WGS84,6810.0,ft,,ft,ph,,1,7.6,7.6,7.6,1955-06-06,,7.6,
WQP,USGS-365540106592501,31N.02W.01.412,,,36.927788,-106.990871,WGS84,6780.0,ft,,ft,ph,,1,7.7,7.7,7.7,1955-06-06,,7.7,
WQP,USGS-365546106555001,31N.01W.03.133,,,36.929455,-106.931149,WGS84,6880.0,ft,,ft,ph,,1,8.0,8.0,8.0,1964-03-05,,8.0,
WQP,USGS-365546108112701,31N.13W.03.,,,36.929445,-108.191465,WGS84,,ft,,ft,ph,,1,8.1,8.1,8.1,1958-02-05,,8.1,
WQP,USGS-365547107000801,31N.02W.01.133,,,36.929732,-107.002816,WGS84,6760.0,ft,,ft,ph,,1,7.2,7.2,7.2,1955-06-06,,7.2,
WQP,USGS-365554108120501,31N.13W.04.2414,,,36.93139,-108.202577,WGS84,5841.0,ft,,ft,ph,,1,7.9,7.9,7.9,1974-10-16,,7.9,
WQP,USGS-365558106590201,31N.01W.06.111,,,36.935843,-106.984482,WGS84,6800.0,ft,,ft,ph,,1,7.3,7.3,7.3,1955-06-06,,7.3,
WQP,USGS-365605106583901,31N.01W.06.122,,,36.934732,-106.978093,WGS84,6800.0,ft,,ft,ph,,1,8.4,8.4,8.4,1955-06-06,,8.4,
WQP,USGS-365607106593601,31N.02W.01.211,,,36.935288,-106.993927,WGS84,6800.0,ft,,ft,ph,,1,7.1,7.1,7.1,1955-06-06,,7.1,
WQP,USGS-365616107524701,32N.10W.33.4421 TOWNSEND NO. 1,,,36.937781,-107.880343,WGS84,5864.0,ft,30.0,ft,ph,,1,6.6,6.6,6.6,1986-08-20,,6.6,
WQP,USGS-365616107525301,32N.10W.33.44112A NO. 1,,,36.937781,-107.88201,WGS84,5868.0,ft,32.0,ft,ph,,1,7.3,7.3,7.3,1986-08-20,,7.3,
WQP,USGS-365616107525601,32N.10W.33.44111,,,36.937781,-107.882843,WGS84,5869.0,ft,31.0,ft,ph,,1,7.1,7.1,7.1,1986-08-20,,7.1,
WQP,USGS-365617107524601,32N.10W.33.4243 TOWNSEND NO. 2,,,36.938058,-107.880065,WGS84,5863.0,ft,29.5,ft,ph,,1,6.6,6.6,6.6,1986-08-20,,6.6,
WQP,USGS-365623105583501,31N.09E.10.143,,,36.938626,-105.977241,WGS84,8113.0,ft,685.0,ft,ph,,3,7.5,8.1,7.8,1981-03-19,,7.8,
WQP,USGS-365725106264001,09N.05E.31.432,,,34.956995,-106.445022,WGS84,6280.0,ft,,ft,ph,,1,7.7,7.7,7.7,1973-07-03,,7.7,
WQP,USGS-365728106085301,31N.02E.01.222,,,36.957791,-106.148635,WGS84,8220.0,ft,15.5,ft,ph,,1,6.9,6.9,6.9,1980-08-13,,6.9,
WQP,USGS-365739108382201,32N.17W.28.232,,,36.960829,-108.640091,WGS84,6025.0,ft,4200.0,ft,ph,,2,7.9,10.8,9.35,1964-10-23,,7.9,
WQP,USGS-365802105313101,32N.13E.35.321,,,36.967139,-105.525889,WGS84,7846.0,ft,250.0,ft,ph,,2,7.2,7.3,7.25,2014-08-20,,7.3,
WQP,USGS-365827105314801,SANGRE DE CRISTO GRANT,,,36.974189,-105.530565,WGS84,7818.0,ft,,ft,ph,,1,7.1,7.1,7.1,1979-09-05,,7.1,
WQP,USGS-365830105464701,32N.11E.28.3433,,,36.975296,-105.778904,WGS84,7670.0,ft,350.0,ft,ph,,2,7.5,7.9,7.7,1981-06-01,,7.9,
WQP,USGS-365842107524601,32N.10W.16.4443,,,36.978336,-107.880065,WGS84,6000.0,ft,750.0,ft,ph,,1,7.5,7.5,7.5,1975-03-11,,7.5,
WQP,USGS-365853108380301,NR017.0744X0135,,,36.981384,-108.634813,WGS84,5990.0,ft,,ft,ph,,1,9.0,9.0,9.0,1966-12-23,,9.0,
WQP,USGS-365906108455601,NR018.0085X0105,,,36.984995,-108.766206,WGS84,5179.0,ft,,ft,ph,,1,8.2,8.2,8.2,1959-10-20,,8.2,
WQP,USGS-365921108111201,32N.13W.15.2324,,,36.989167,-108.187299,WGS84,5970.0,ft,,ft,ph,,1,7.8,7.8,7.8,1974-10-28,,7.8,
WQP,USGS-371021103060701,22N.36E.04.121,,,36.1735,-103.110222,WGS84,4611.0,ft,455.0,ft,ph,,1,7.9,7.9,7.9,1971-07-02,,7.9,
WQP,USGS-320120106213001,NM-2GS-06E-29-111,,,32.022324,-106.358874,WGS84,4062.0,ft,490.0,ft,ph,,2,8.0,8.1,8.05,1987-10-18,,8.1,
WQP,USGS-320158105075401,NM-LN Saul Livestock Well,,,32.03289,-105.132179,WGS84,,ft,,ft,ph,,2,7.4,7.9,7.65,1991-04-22,,7.9,
WQP,USGS-321757106241401,SCMW-03  (No TR),,,32.299167,-106.403889,WGS84,3970.0,ft,,ft,ph,,2,7.9,7.9,7.9,2008-09-12,,7.9,
WQP,USGS-330126103040101,NM15S.38E.14.211,,,33.023917,-103.066861,WGS84,3723.0,ft,142.0,ft,ph,,2,6.7,7.3,7.0,2001-08-11,,7.3,
WQP,USGS-331107103043202,NM13S.38E.14.3333A,,,33.185131,-103.075456,WGS84,3800.0,ft,170.0,ft,ph,,2,7.3,7.4,7.35,2001-09-25,,7.3,
WQP,USGS-340813103111401,NM02S.36E.17.231,,,34.136861,-103.187167,WGS84,3943.0,ft,140.0,ft,ph,,2,7.3,7.4,7.35,2001-08-24,,7.4,
WQP,USGS-341746103100501,NM01N.36E.21.233,,,34.296167,-103.167944,WGS84,4131.0,ft,354.0,ft,ph,,2,7.7,7.8,7.75,2001-09-23,,7.8,
WQP,USGS-342718103100301,NM03N.36E.28.411,,,34.455056,-103.168889,WGS84,4325.0,ft,430.0,ft,ph,,2,7.6,7.9,7.75,2001-08-24,,7.9,
WQP,USGS-343642103171001,NM05N.34E.36.244,,,34.611611,-103.286056,WGS84,4553.0,ft,500.0,ft,ph,,2,7.6,7.7,7.65,2001-09-23,,7.7,
WQP,USGS-355916103215201,20N-34E-06   COS-2012,,,35.987867,-103.364489,WGS84,4850.0,ft,63.0,ft,ph,,2,7.7,7.7,7.7,1999-06-25,,7.7,
WQP,USGS-360159103044401,21N 36E 23 311   CAL-201,,,36.033067,-103.078983,WGS84,4463.0,ft,179.8,ft,ph,,2,7.3,7.8,7.55,2000-09-11,,7.8,
WQP,11NPSWRD_WQX-CAVE_HJT_JT_WCW,Whites City Well,,,32.17378,-104.375444,WGS84,,ft,,ft,ph,,1,7.23,7.23,7.23,1994-04-20,,7.23,
WQP,11NPSWRD_WQX-CAVE_HUFF_W29,WELL 23.25.02.44322,,,32.327722,-104.359722,WGS84,,ft,,ft,ph,,1,7.0,7.0,7.0,1977-06-16,,7.0,
WQP,11NPSWRD_WQX-CAVE_NMED_RASP,RATTLESNAKE SPRING WELL 25.24.23.343A,,,32.108583,-104.472194,WGS84,3633.0,ft,,ft,ph,,1,7.27,7.27,7.27,1997-05-14,,7.27,
WQP,11NPSWRD_WQX-CAVE_USGS_W17,WELL 23.25.8.222,,,32.325556,-104.424278,WGS84,,ft,,ft,ph,,1,7.8,7.8,7.8,1957-05-07,,7.8,
WQP,11NPSWRD_WQX-CAVE_USGS_W43,WELL 23.25.24.232,,,32.291556,-104.356333,WGS84,,ft,,ft,ph,,1,8.0,8.0,8.0,1955-07-26,,8.0,
WQP,11NPSWRD_WQX-CHCU_L1_CCW,Casa Chiquita Well - Middle,,,36.067222,-107.9775,WGS84,6070.0,ft,,ft,ph,,3,7.2,7.9,7.57,2005-12-06,,7.9,
WQP,11NPSWRD_WQX-CHCU_L1_HMS,Historic Masonry Well - Middle,,,36.029444,-107.920556,WGS84,6150.0,ft,,ft,ph,,3,7.3,7.8,7.57,2005-12-05,,7.8,
WQP,11NPSWRD_WQX-ELMA_L1_WSW,El Malpais Water Supply Well,,,34.992778,-108.0375,WGS84,7450.0,ft,,ft,ph,,3,7.1,7.4,7.27,2005-12-21,,7.4,
WQP,11NPSWRD_WQX-ELMO_L1_WSW,El Morro Water Supply Well,,,35.046111,-108.363889,WGS84,7158.0,ft,,ft,ph,,3,7.5,7.9,7.7,2005-12-22,,7.7,
WQP,11NPSWRD_WQX-PETR_L1_PWELL1,Petroglyph NM Well 1,,,35.135833,-106.713889,WGS84,5108.0,ft,,ft,ph,,4,7.8,7.9,7.85,2005-12-13,,7.8,
WQP,11NPSWRD_WQX-SAPU_WRMP_1,QUARAI WATER WELL AT VISITORS CENTER,,,34.595306,-106.297694,WGS84,,ft,,ft,ph,,2,7.8,7.85,7.82,1994-06-15,,7.85,
WQP,11NPSWRD_WQX-SAPU_WRMP_4,WATER WELL AT ABO'S VISITORS CENTER,,,34.449222,-106.375306,WGS84,,ft,,ft,ph,,2,7.5,7.62,7.56,1994-06-15,,7.5,
WQP,11NPSWRD_WQX-WHSA_L1_W1,White Sands National Monument Monitoring Well #1,,,32.823333,-106.267222,WGS84,,ft,,ft,ph,,1,7.5,7.5,7.5,1999-04-30,,7.5,
WQP,11NPSWRD_WQX-WHSA_L1_W2,White Sands National Monument Monitoring Well #2,,,32.815,-106.267222,WGS84,,ft,,ft,ph,,1,7.5,7.5,7.5,1997-12-16,,7.5,
WQP,11NPSWRD_WQX-WHSA_L1_W3,White Sands National Monument Monitoring Well #3,,,32.786667,-106.183056,WGS84,,ft,,ft,ph,,1,7.8,7.8,7.8,1997-12-16,,7.8,
WQP,11NPSWRD_WQX-WHSA_L1_W4,White Sands National Monument Monitoring Well #4,,,32.78,-106.174167,WGS84,,ft,,ft,ph,,1,7.2,7.2,7.2,1999-04-29,,7.2,
WQP,11NPSWRD_WQX-WHSA_L1_W5,White Sands National Monument Monitoring Well #5,,,32.771667,-106.180833,WGS84,,ft,,ft,ph,,1,7.4,7.4,7.4,1999-04-29,,7.4,
WQP,11NPSWRD_WQX-WHSA_L1_W6,White Sands National Monument Monitoring Well #6,,,32.813889,-106.258333,WGS84,,ft,,ft,ph,,1,7.4,7.4,7.4,1999-04-30,,7.4,
WQP,11NPSWRD_WQX-WHSA_USAF_GW,GARTON LAKE WELL,,,32.775222,-106.145306,WGS84,4000.0,ft,,ft,ph,,1,7.1,7.1,7.1,1964-08-12,,7.1,
WQP,21ARIZGW-51487,PELTO WELL,,,32.682928,-109.04771,WGS84,3700.0,ft,,ft,ph,,4,7.28,8.1,7.6,2001-07-30,,8.1,
WQP,21ARIZGW-59794,CLOVER WELL (IN N.M.),,,31.69589,-109.03343,WGS84,4599.0,ft,,ft,ph,,2,7.4,7.81,7.61,2002-05-30,,7.4,
WQP,21ARIZGW-59981,LAKE WELL - IN N.M.,,,32.03642,-109.04224,WGS84,3924.0,ft,,ft,ph,,2,7.8,8.0,7.9,2002-06-13,,7.8,
WQP,21ARIZGW-59982,STATE LINE WELL - IN N.M.,,,32.052634,-109.04714,WGS84,3909.0,ft,,ft,ph,,2,7.6,8.11,7.85,2002-06-13,,7.6,
WQP,UTEMTN-A-13 Well,A-13 Well,,,36.890946,-108.328092,WGS84,,ft,,ft,ph,,2,7.95,7.98,7.96,2017-02-02,,7.98,
WQP,UTEMTN-NM-BWS,Black Water Solar,,,36.86367,-108.35165,WGS84,,ft,,ft,ph,,1,9.52,9.52,9.52,2014-03-25,,9.52,
WQP,UTEMTN-NM-GWW,George Wells Windmill Well,,,36.973622,-108.327392,WGS84,,ft,,ft,ph,,1,7.41,7.41,7.41,2011-06-01,,7.41,
WQP,UTEMTN-NM-HW,Harry Wall Windmill Well,,,36.89113,-108.32809,WGS84,,ft,,ft,ph,,5,7.83,8.54,8.21,2022-04-13,,8.11,
WQP,UTEMTN-NM-MB,Middle Barker,,,36.9728,-108.3279,WGS84,,ft,,ft,ph,,1,7.4,7.4,7.4,2013-12-17,,7.4,
WQP,UTEMTN-NM-MD,Middle Decker,,,36.88679,-108.30513,WGS84,,ft,,ft,ph,,3,7.26,8.66,7.75,2014-03-25,,7.32,
WQP,UTEMTN-NM-SED,South East Decker,,,36.891283,-108.269142,WGS84,,ft,,ft,ph,,1,7.25,7.25,7.25,2013-12-19,,7.25,
WQP,UTEMTN-NM-SFW,South Foxtail Windmill Well,,,36.862447,-108.257456,WGS84,,ft,,ft,ph,,1,8.04,8.04,8.04,2011-06-01,,8.04,
WQP,UTEMTN-NM-SW,Shumway well,,,36.888883,-108.421058,WGS84,,ft,,ft,ph,,3,8.63,8.68,8.66,2017-02-02,,8.68,
WQP,UTEMTN-NM-WW1SP,Westwater Wind 1 South,,,36.88621,-108.48771,WGS84,,ft,,ft,ph,,1,9.7,9.7,9.7,2014-03-25,,9.7,
WQP,UTEMTN-NM-WWAFW,Westwater Arroyo Flowing well,,,36.852139,-108.452096,WGS84,,ft,,ft,ph,,2,8.23,9.36,8.79,2016-09-14,,9.36,
WQP,UTEMTN-NM-WWWS,Westwater Wind South,,,36.85884,-108.48994,WGS84,,ft,,ft,ph,,1,8.19,8.19,8.19,2013-12-19,,8.19,
WQP,VALENCIA-CD-1,Comanche Draw Well,,,34.74181,-106.54497,WGS84,0.0,ft,,ft,ph,,2,7.9,7.9,7.9,2007-11-09,,7.9,
WQP,VALENCIA-S-1,Ojo Lemita Well,,,34.7262,-106.54545,WGS84,0.0,ft,,ft,ph,,1,8.1,8.1,8.1,2007-05-24,,8.1,
ISCSevenRivers,205,7B,,,32.595113,-104.408977,WGS84,3286.0,ft,,ft,ph,,2,7.1,7.2,7.15,2006-02-21,,7.1,
ISCSevenRivers,162,Alfredo,,,32.62726,-104.38311,WGS84,3312.0,ft,,ft,ph,,1,7.1,7.1,7.1,2006-01-10,,7.1,
ISCSevenRivers,151,B,,,32.607333,-104.420222,WGS84,3345.0,ft,,ft,ph,,191,6.8,8.3,7.34,2024-08-13,14:02:00,7.4,
ISCSevenRivers,147,Big Shallow,,,32.595145,-104.411259,WGS84,3291.0,ft,,ft,ph,,6,7.5,7.9,7.77,2021-11-02,13:29:00,7.8,
ISCSevenRivers,152,C,,,32.592777,-104.420555,WGS84,3308.0,ft,,ft,ph,,206,6.8,8.1,7.29,2024-08-13,08:35:00,7.5,
ISCSevenRivers,153,E,,,32.62667,-104.39022,WGS84,3312.0,ft,,ft,ph,,208,6.5,8.2,7.3,2024-08-13,12:54:00,7.4,
ISCSevenRivers,150,Feedlot,,,32.60363,-104.42077,WGS84,3349.0,ft,,ft,ph,,78,6.6,8.3,7.22,2011-04-20,,7.2,
ISCSevenRivers,155,H,,,32.577611,-104.437305,WGS84,3350.0,ft,,ft,ph,,219,6.8,8.2,7.31,2024-08-13,16:35:00,7.4,
ISCSevenRivers,156,I,,,32.59003,-104.43783,WGS84,3352.0,ft,,ft,ph,,221,6.8,8.3,7.32,2024-08-13,14:38:00,7.3,
ISCSevenRivers,158,K,,,32.60186,-104.44358,WGS84,3402.0,ft,,ft,ph,,209,6.8,8.3,7.35,2024-08-13,15:35:00,7.4,
ISCSevenRivers,165,Little Price,,,32.57849,-104.4462,WGS84,3363.0,ft,,ft,ph,,76,6.8,8.2,7.21,2010-10-05,,7.4,
ISCSevenRivers,170,Mateo,,,32.598133,-104.420117,WGS84,3315.0,ft,,ft,ph,,233,6.6,8.1,7.31,2024-08-13,10:10:00,7.6,
ISCSevenRivers,167,NA1,,,32.62708,-104.38248,WGS84,3319.0,ft,,ft,ph,,218,5.9,8.2,7.32,2024-08-13,10:58:00,7.6,
ISCSevenRivers,168,NA2,,,32.616653,-104.381996,WGS84,3320.0,ft,,ft,ph,,162,6.4,8.2,7.39,2024-08-13,11:36:00,7.5,
ISCSevenRivers,161,No.2 Shallow,,,32.62292,-104.38797,WGS84,3313.0,ft,,ft,ph,,201,5.5,8.2,7.17,2023-06-06,10:37:00,7.3,
ISCSevenRivers,171,Point,,,32.600583,-104.41835,WGS84,3315.0,ft,,ft,ph,,215,6.7,8.3,7.27,2024-08-13,10:32:00,7.4,
ISCSevenRivers,169,Price,,,32.577317,-104.447267,WGS84,3363.0,ft,,ft,ph,,232,6.7,8.2,7.31,2024-08-13,09:24:00,7.4,
ISCSevenRivers,160,Q,,,32.617055,-104.391416,WGS84,3282.0,ft,,ft,ph,,219,6.9,8.3,7.28,2024-08-13,12:24:00,7.4,
ISCSevenRivers,191,Sylvester,,,32.6149,-104.3819,WGS84,3292.0,ft,,ft,ph,,1,7.3,7.3,7.3,2006-01-10,,7.3,
